id_product;id_product_attribute;sku;ean;price;quantity;weight;width;height;depth;attribute_ids;
"2640";"5405";"2640-5405";"2100000327874";"1605.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|37|119";
"2640";"5970";"2640-5970";"2100000424535";"3200.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|87|404";
"2640";"6515";"2640-6515";"2100000497409";"3960.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|404|460";
"2640";"6516";"2640-6516";"2100000497416";"4400.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|404|461";
"2640";"7640";"2640-7640";"2100000648375";"4950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|404|462";
"2640";"7641";"2640-7641";"2100000648382";"5350.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|404|455";
"2640";"8287";"2640-8287";"2100000710539";"3520.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|68|459";
"2640";"9760";"2640-9760";"2100000836307";"4450.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|68|461";
"2640";"9763";"2640-9763";"2100000836291";"4500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|68|460";
"2641";"5406";"2641-5406";"2100000327812";"565.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|95";
"2641";"5407";"2641-5407";"2100000327829";"345.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|85";
"2641";"6423";"2641-6423";"2100000000937";"1240.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|59";
"2641";"6424";"2641-6424";"2100000486939";"845.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|58";
"2641";"6425";"2641-6425";"2101000018472";"1035.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|71";
"2641";"9633";"2641-9633";"2100000832446";"1320.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106";
"2641";"9779";"2641-9779";"2101000018496";"1735.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"32|167";
"2641";"9946";"2641-9946";"2101000018489";"2100.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"32|168";
"2641";"9958";"2641-9958";"2101000018502";"2475.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"32|169";
"2641";"12629";"2641-12629";"2100000083053";"4300.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"32|271";
"2641";"12630";"2641-12630";"2100001006570";"3500.000000";"2";"0.000000";"0.000000";"0.000000";"0.000000";"32|263";
"2641";"12631";"2641-12631";"2100001006563";"2850.000000";"2";"0.000000";"0.000000";"0.000000";"0.000000";"32|199";
"2642";"5408";"2642-5408";"2102000040524";"105.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2642";"5409";"2642-5409";"2100000327850";"2700.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|54";
"2642";"5410";"2642-5410";"2101000025333";"4300.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|113";
"2642";"9710";"2642-9710";"2100000836116";"5100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|109";
"2642";"9737";"2642-9737";"2100000836123";"5390.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|272";
"2642";"10446";"2642-10446";"2100000687008";"50500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|59|474";
"2642";"10504";"2642-10504";"2100000686995";"18700.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|71|500";
"2642";"11721";"2642-11721";"2100000922123";"3550.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|68|459";
"2642";"11722";"2642-11722";"2100000922130";"4200.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|68|460";
"2642";"11723";"2642-11723";"2100000922147";"4900.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|68|461";
"2642";"11724";"2642-11724";"2100000922154";"5600.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|68|462";
"2643";"5482";"2643-5482";"2100000333974";"395.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"95|276";
"2643";"5543";"2643-5543";"2100000353262";"440.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|95";
"2644";"5483";"2644-5483";"2100000333301";"1275.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|270";
"2644";"5484";"2644-5484";"2100000333295";"1395.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|187|268";
"2644";"5485";"2644-5485";"2100000333288";"2805.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|201|269";
"2644";"6251";"2644-6251";"2100000475001";"3355.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|262|274";
"2644";"6252";"2644-6252";"2100000475025";"4770.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|308|314";
"2644";"6253";"2644-6253";"2100000475032";"3210.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|265|270";
"2644";"6254";"2644-6254";"2100000475018";"2700.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|294|314";
"2644";"6255";"2644-6255";"2100000475049";"2570.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106|265";
"2644";"9885";"2644-9885";"2100000839902";"4015.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|262|294";
"2644";"9922";"2644-9922";"2100000832057";"6100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|352|434";
"2644";"9926";"2644-9926";"2100000839919";"4565.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|262|308";
"2644";"9933";"2644-9933";"2100000839926";"5445.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|312|314";
"2644";"9943";"2644-9943";"2100000839889";"6700.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|265|434";
"2644";"9949";"2644-9949";"2100000839896";"3200.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|187|274";
"2644";"9972";"2644-9972";"2100000839964";"2695.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|187|269";
"2644";"9974";"2644-9974";"2100000839933";"7095.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|353|496";
"2644";"9991";"2644-9991";"2100000839957";"8750.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|355|496";
"2644";"10000";"2644-10000";"2100000839865";"1200.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106";
"2644";"10001";"2644-10001";"2100000839872";"5170.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|201|265";
"2644";"10002";"2644-10002";"2100000839940";"7975.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|309|419|434";
"2644";"10003";"2644-10003";"2100000839971";"8100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|309|496";
"2645";"5741";"2645-5741";"2100000391981";"5830.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|443";
"2645";"5742";"2645-5742";"2100000333196";"2090.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|98";
"2645";"5743";"2645-5743";"2100000333202";"4950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|442";
"2645";"6351";"2645-6351";"2100000480838";"6710.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|455";
"2645";"6352";"2645-6352";"2100000480845";"7590.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|456";
"2645";"6761";"2645-6761";"2100000549191";"855.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"100|277";
"2645";"7707";"2645-7707";"2100000662838";"3100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|200";
"2645";"7708";"2645-7708";"2100000662845";"3990.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|135";
"2645";"7836";"2645-7836";"2100000678921";"9500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|81";
"2645";"7837";"2645-7837";"2100000678907";"10900.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|396";
"2645";"7838";"2645-7838";"2100000480852";"8400.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|315";
"2645";"7839";"2645-7839";"2100000678938";"16900.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|130";
"2645";"7840";"2645-7840";"2100000678914";"13500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|178";
"2645";"8554";"2645-8554";"2100000742028";"899.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"101|342|541";
"2645";"9257";"2645-9257";"2100000758784";"6865.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"315|324";
"2645";"9258";"2645-9258";"2100000758791";"8450.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"81|324";
"2645";"9947";"2645-9947";"2100000838998";"17900.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|464";
"2645";"9956";"2645-9956";"2100000839001";"18500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|180";
"2645";"9957";"2645-9957";"2100000839018";"21000.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|526";
"2645";"10480";"2645-10480";"2100000872947";"29000.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|167";
"2645";"10743";"2645-10743";"2100000833573";"7990.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"91|301";
"2645";"10744";"2645-10744";"2100000886579";"9790.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"95|301";
"2645";"10761";"2645-10761";"2100000886562";"8990.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"301|315";
"2646";"5488";"2646-5488";"2100000038688";"220.000000";"63";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2646";"5489";"2646-5489";"2100000335930";"100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2646";"9228";"2646-9228";"2100000199266";"985.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"73";
"2646";"9402";"2646-9402";"2100000809288";"220.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2646";"10923";"2646-10923";"2100000913268";"145.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|584";
"2648";"5495";"2648-5495";"2101000012067";"245.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2648";"6159";"2648-6159";"2100000464470";"675.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"33";
"2648";"7317";"2648-7317";"2100000025169";"290.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"2649";"5549";"2649-5549";"2100000351688";"2195.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|187|268";
"2649";"6203";"2649-6203";"2100000471157";"4010.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|294";
"2649";"6204";"2649-6204";"2100000471140";"3800.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|274";
"2649";"6205";"2649-6205";"2100000351671";"3045.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|269";
"2649";"7066";"2649-7066";"2100000558063";"4565.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|308";
"2649";"7841";"2649-7841";"2100000679423";"5100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|294|434";
"2649";"7842";"2649-7842";"2100000679430";"6700.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|312|434";
"2649";"7893";"2649-7893";"2100000681235";"5900.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|308|434";
"2649";"9965";"2649-9965";"2100000840960";"7500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|352|434";
"2649";"10214";"2649-10214";"2100000845187";"8990.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|353|434|608";
"2649";"10215";"2649-10215";"2100000845170";"8290.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|352|434|608";
"2649";"10216";"2649-10216";"2100000845163";"7590.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"312|434|585|608";
"2649";"10217";"2649-10217";"2100000845194";"7400.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|309|434|608";
"2649";"10218";"2649-10218";"2100000845156";"7100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|308|434|608";
"2649";"10227";"2649-10227";"2100000845200";"7900.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|354|434|608";
"2649";"10900";"2649-10900";"2100000907045";"8100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|308|496|608";
"2649";"10901";"2649-10901";"2100000906994";"8590.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|312|496|608";
"2649";"10902";"2649-10902";"2100000907007";"9290.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|352|496|608";
"2649";"10903";"2649-10903";"2100000907014";"9900.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|353|496|608";
"2649";"10904";"2649-10904";"2100000907021";"10900.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|309|496|608";
"2649";"10905";"2649-10905";"2100000907038";"11600.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|354|496|608";
"2649";"11964";"2649-11964";"2100000948161";"8300.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|354|496|646";
"2650";"5569";"2650-5569";"2100000361892";"500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|95";
"2650";"5570";"2650-5570";"2100000361908";"645.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|393";
"2650";"5571";"2650-5571";"2100000361915";"860.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|59";
"2650";"6225";"2650-6225";"2100000471119";"1395.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|270";
"2650";"6226";"2650-6226";"2100000471096";"860.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|71";
"2650";"6227";"2650-6227";"2100000471102";"1235.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106";
"2650";"8138";"2650-8138";"2100000695126";"1995.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|262";
"2651";"5573";"2651-5573";"2100000285266";"185.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2651";"10104";"2651-10104";"2100000125517";"85.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2651";"12215";"2651-12215";"2100000835690";"275.000000";"48";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"2652";"5574";"2652-5574";"2100000362264";"1850.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|265|393";
"2652";"5575";"2652-5575";"2100000362271";"1350.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|270|367";
"2652";"5971";"2652-5971";"2100000381722";"1255.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"58|265|301";
"2652";"5972";"2652-5972";"2100000427697";"1930.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106|265";
"2652";"5973";"2652-5973";"2100000381715";"3270.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"71|265|333";
"2652";"5974";"2652-5974";"2100000381739";"2470.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"106|265|333";
"2652";"6429";"2652-6429";"2100000481569";"2090.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|187|269";
"2652";"7296";"2652-7296";"2100000583096";"2500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|201|259|269";
"2652";"7297";"2652-7297";"2100000583119";"3510.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|265";
"2652";"7342";"2652-7342";"2100000601097";"4025.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"201|259|269|327";
"2652";"7343";"2652-7343";"2100000601059";"4600.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"210|265|335";
"2652";"7345";"2652-7345";"2100000601066";"4025.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"187|265|335";
"2652";"7383";"2652-7383";"2100000601080";"4025.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"201|208|269|327";
"2652";"7949";"2652-7949";"2100000681693";"4440.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|208|210|294";
"2652";"7950";"2652-7950";"2100000583102";"2925.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|187|265";
"2652";"7951";"2652-7951";"2100000682591";"4080.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|294|371";
"2652";"7952";"2652-7952";"2100000681709";"4350.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|208|210|274";
"2652";"7953";"2652-7953";"2100000681679";"3720.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|258|274";
"2652";"7954";"2652-7954";"2100000583089";"3220.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|201|208|269";
"2652";"7955";"2652-7955";"2100000681648";"4350.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|257|274";
"2652";"7956";"2652-7956";"2100000681686";"4320.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|258|294";
"2652";"8011";"2652-8011";"2100000681716";"4920.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|208|210|308";
"2652";"8012";"2652-8012";"2100000681662";"5250.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|257|308";
"2652";"8013";"2652-8013";"2100000681747";"4560.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|201|259|294";
"2652";"8014";"2652-8014";"2100000681655";"4700.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|257|294";
"2652";"8015";"2652-8015";"2100000681730";"2075.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|187|208|268";
"2652";"8016";"2652-8016";"2100000681631";"4440.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|265|495";
"2652";"8017";"2652-8017";"2100000683550";"4350.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|274|371";
"2652";"9971";"2652-9971";"2100000841905";"4350.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|259|274";
"2652";"10007";"2652-10007";"2100000841912";"3190.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|257|269|433";
"2652";"10204";"2652-10204";"2100000845231";"1650.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|265|392";
"2652";"10221";"2652-10221";"2100000845248";"2150.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|184|265";
"2652";"11873";"2652-11873";"2100000929535";"3220.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|201|208|269|646";
"2652";"11874";"2652-11874";"2100000929528";"5250.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210|257|308|646";
"2652";"12089";"2652-12089";"2100000961689";"2900.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|71|265|646";
"2652";"12090";"2652-12090";"2100000961672";"3800.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106|265|646";
"2653";"5576";"2653-5576";"2100000333783";"870.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|58";
"2653";"6553";"2653-6553";"2100000500321";"2750.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106";
"2653";"7902";"2653-7902";"2100000681464";"4950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|263";
"2653";"7903";"2653-7903";"2100000681457";"4620.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|199";
"2653";"7904";"2653-7904";"2100000681440";"4290.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|169";
"2653";"7905";"2653-7905";"2100000681426";"3190.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|167";
"2653";"7906";"2653-7906";"2100000681433";"3740.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|168";
"2653";"7907";"2653-7907";"2100000681471";"5390.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210";
"2653";"7908";"2653-7908";"2100000681419";"1500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|59";
"2653";"7909";"2653-7909";"2100000681402";"950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|71";
"2654";"5577";"2654-5577";"2100000281640";"370.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2654";"10924";"2654-10924";"2100000839803";"445.000000";"69";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2655";"5592";"2655-5592";"2100000281954";"265.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2655";"11759";"2655-11759";"2100000838356";"385.000000";"24";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2656";"5593";"2656-5593";"2100000281633";"370.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2657";"5594";"2657-5594";"2100000371877";"2160.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"398";
"2658";"5595";"2658-5595";"2100000371907";"2160.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"398";
"2659";"5596";"2659-5596";"2100000371914";"1352.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"105";
"2660";"5597";"2660-5597";"2100000347599";"2304.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"398";
"2661";"5605";"2661-5605";"2100000281657";"330.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2661";"11758";"2661-11758";"2100000839780";"385.000000";"22";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2662";"5606";"2662-5606";"2100000354573";"8350.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|456";
"2662";"6535";"2662-6535";"2100000482023";"9310.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|272";
"2662";"6999";"2662-6999";"2100000552894";"10340.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"306|327|463";
"2662";"7000";"2662-7000";"2100000552917";"9775.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"109|306|327";
"2662";"7001";"2662-7001";"2100000552900";"9145.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"306|327|489";
"2662";"8192";"2662-8192";"2100000690886";"11025.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|511";
"2662";"8193";"2662-8193";"2100000690893";"12075.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|512";
"2662";"8523";"2662-8523";"2100000739653";"10725.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"327|540";
"2662";"9669";"2662-9669";"2100000833757";"5400.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|498";
"2662";"9670";"2662-9670";"2100000229444";"4620.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|203";
"2662";"10402";"2662-10402";"2100000865567";"18500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|619";
"2662";"10739";"2662-10739";"2100000833627";"5700.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"114|322";
"2663";"5618";"2663-5618";"2100000281947";"330.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2663";"11761";"2663-11761";"2100000839773";"385.000000";"21";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2664";"5620";"2664-5620";"2100000099689";"245.000000";"312";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2664";"5922";"2664-5922";"2100000188215";"425.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"181";
"2664";"9618";"2664-9618";"2100000794638";"445.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"2665";"5621";"2665-5621";"2100000099528";"245.000000";"236";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2665";"5921";"2665-5921";"2100000188895";"445.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"181";
"2665";"9614";"2665-9614";"2100000794652";"445.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"2666";"5622";"2666-5622";"2100000099634";"245.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2666";"5923";"2666-5923";"2100000188208";"445.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"181";
"2666";"9962";"2666-9962";"2100000795222";"395.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"2667";"5640";"2667-5640";"2100000384334";"505.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|241";
"2668";"5641";"2668-5641";"2100000384358";"605.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"337";
"2669";"5642";"2669-5642";"2100000384365";"690.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"101|337";
"2670";"5643";"2670-5643";"2100000384372";"725.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"101|337";
"2670";"9385";"2670-9385";"2100000736140";"320.000000";"4";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2671";"5644";"2671-5644";"2100000384426";"620.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"97|337";
"2672";"5645";"2672-5645";"2100000384464";"1140.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"56|277";
"2673";"5646";"2673-5646";"2100000384488";"1365.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"56|277";
"2674";"5647";"2674-5647";"2100000384518";"490.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"94|337";
"2674";"6791";"2674-6791";"2100000550470";"160.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"400";
"2674";"7422";"2674-7422";"2100000589500";"275.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2675";"5648";"2675-5648";"2100000384525";"2755.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"98|181";
"2675";"8569";"2675-8569";"2100000741717";"1450.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|94|541";
"2676";"5649";"2676-5649";"2100000384532";"1835.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"94|181";
"2676";"8847";"2676-8847";"2100000743155";"2200.000000";"3";"0.000000";"0.000000";"0.000000";"0.000000";"277|541";
"2676";"12492";"2676-12492";"2100000991136";"4500.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"57|181|541";
"2676";"12496";"2676-12496";"2100000991129";"5500.000000";"2";"0.000000";"0.000000";"0.000000";"0.000000";"181|541|550";
"2677";"5650";"2677-5650";"2100000384563";"2910.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33|424";
"2678";"5652";"2678-5652";"2100000384587";"630.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"97|277";
"2679";"5653";"2679-5653";"2100000384624";"735.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"85|277";
"2680";"5654";"2680-5654";"2100000384648";"670.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"85|277";
"2681";"5655";"2681-5655";"2100000384655";"620.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"85|277";
"2682";"5656";"2682-5656";"2100000384662";"620.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"85|277";
"2682";"8545";"2682-8545";"2100000741007";"315.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22|541";
